9,-0.8191602650315611,-0.5011104033541858,-0.7959038989441489,-0.61047956200312,-0.8463691388809629,-0.19765357299479597,-0.13715317900076537,-0.44586142510127036,-1.550723685263762,-1.379031820865413,-0.5062518731550597,-0.5876114983051124,-2.400533032709539,-0.6574652617170191,-0.7515344787116216,-0.0013753341609949949,-2.748090907834498,-0.4329258164310568,-6.764885371807118,-0.8277164998530204,-0.8518867810071372,-1.2223049798089425,-3.0453711244529447,-1.2169488286071157,-0.7146525666370173,-8.836635767871721e-05,-0.21765650907347447,-0.4183986773075304,-0.43534307797500277,-0.4337033232934062,-0.003346282734382727,-0.46618429167494574,-1.0244841461371488,-0.8645085863671256,-1.4264977035742306,-0.7330498517831553,-0.15515413548309026,-1.871006310557146,-0.710828908609661,-1.7090561806824072,-0.09005519931183587,-0.12516623038400732,-1.3544042332655644,-1.4229113283486134,-0.9658391895664871,-0.8999342554541249,-1.3575782949820097,-1.0212149682925675,-0.8928134236678388,-0.7303532150411697,-0.06265738400538896,-0.08170158194101618,-0.6449394295773018,-0.9848252502818859,-1.9348825907864837,-0.5203158339219932,-2.5170231060141512,-1.0248352553241626,-1.039931977876852,-1.3987969671070493,-2.2064948461720952,-1.3195195400417574,-0.568480174274051,-1.718384641531269,-0.9398492964361169,-0.4976960450040848,-0.8609059299432094,-0.8106693571522876,-1.328021502431847,-0.40701223405282033,-0.0757032498640096,-1.5860041135031095,-1.3607679525668384,-1.388885802228362,-2.03609797422078,-0.006092359711501172,-1.1674600932177766,-0.5911372514540993,-1.3661728716768862,-0.9367343283935236,-0.3157360427792053,-0.6752663327594093,-0.5374563648898825,-0.19381284012988087,-1.6987129870617013,-0.2925162971479175,-0.5884545355741492,-0.991539783263556,-0.26929196200084815,-0.6962823602714575,-0.0010819947608350776,-0.003070783847556907,-0.004511052648770546,-0.20083868905918922,-2.7175017887547077,-1.084795109382375,-0.9351768935980066,-0.00701682148852575,-0.6539187206851231,-0.34415014156291807
10,-0.5485702473995612,-0.6484118112894761,-1.6011467002365483,-0.7355751900573585,-1.4748017256092472,-0.2287172223479765,-0.4825532187331473,-1.2356499797906828,-1.0795610329535275,-1.2425193214815917,-1.0654444010728248,-0.9801228320706171,-0.5390683488805955,-0.9277620827100393,-0.8889461052375199,-0.0014673580506955714,-1.3390598926805248,-0.9198403495781035,-2.071923693622046,-4.94050181115266,-0.7870215796343226,-2.60593886825421,-1.2478702352700348,-1.6888035153775565,-0.9481143931935807,-0.0015839395485763618,-0.27175187708313503,-2.516479264315322,-2.6890930140601044,-2.787060502619607,-0.0022897594915618205,-0.17921053389679642,-0.8136117873795288,-1.193397818897679,-1.6854330576435212,-0.5856966446792774,-1.0587502851935096,-1.2133707886072143,-4.561972673371387,-1.6011535405979571,-0.10115815543643038,-0.0062078768773425035,-0.7818181040107834,-1.6723111767947698,-2.0235789684309466,-0.6062747720162691,-1.0375062463495612,-0.802138621701011,-6.201005386018904,-1.2647616348873192,-0.06841509466360778,-0.0041918880566253446,-0.6979171854254088,-1.3768914208970948,-0.384247729759128,-0.21400947065704684,-1.0086292922415234,-1.1764280377371212,-0.5993391188220182,-1.1642432754031664,-0.55289883103513,-1.8014411233783707,-0.4093104497574846,-1.9891346320283223,-4.977394410572366,-0.842210416830218,-1.6164444434140002,-0.9337911413379919,-1.0792316748475177,-0.11842436763947993,-1.2214454065153681,-1.106847692127211,-1.722225275119241,-1.8370045166852433,-1.152280050331427,-0.13042032406121878,-0.4091465951966824,-0.6023808903312549,-1.0821005951959564,-0.7557764852346186,-0.49049712928725464,-0.5150824367781578,-0.7301070999874057,-1.3325594652725767,-0.380258505617948,-0.20497566105008663,-0.6028398665798048,-0.522887834889572,-0.06311734893702095,-0.619401704292616,-0.001393825395957295,-0.0027044546386130763,-0.0014501177747637802,-0.06060554002901332,-1.3206847767999252,-0.6716708003286502,-0.1753460142857004,-0.12666606764747573,-0.968343637562978,-0.4973120833451461
11,-0.7167376936928628,-0.36503761328742623,-0.8418902739579743,-0.6393694824758674,-1.0096527804046895,-0.22861904365239907,-0.7374162987391589,-2.1627369493228294,-0.96978354732719,-1.8565270747243106,-0.9314514194063462,-1.1710660129721895,-1.1685204172746526,-1.3656461187099036,-5.734568111179843,-0.0014346742744556693,-1.6271464038421837,-1.1948398331632397,-0.39754439410245973,-1.5002529879622633,-0.786780332531146,-1.0535492920031757,-2.4702687858707657,-0.8868075851731316,-0.6880356808089846,-0.0021376550752178745,-0.2732649915204153,-1.4070059847509435,-1.283294917498057,-1.2903668202658636,-0.0009201918569471204,-0.6364925214861483,-0.8108794282431763,-0.8085631434348791,-1.6655764116678375,-1.2577825739603625,-0.6628055746415698,-3.724425683550376,-0.9451540813488031,-1.1141254022357607,-0.11033962563032247,-0.08363011180954705,-0.8327326251574396,-0.914005085418795,-1.1217362965479765,-0.37242415008046637,-0.3914281521087932,-1.9886366466137706,-1.7605122075313224,-0.8601328772196536,-0.025319459990066327,-0.08321582798076363,-0.11820503073593863,-1.0241574041980204,-0.3219546348682726,-0.6717359072316056,-1.0328546954023963,-0.8016892720760683,-0.040286343729279354,-1.695128253171616,-0.9598419049475155,-1.8693234373455427,-1.1114888694330953,-2.428045303612203,-2.391566485136392,-0.7093265773494114,-0.8855009829669553,-3.20302585246096,-0.835249287126566,-0.2795385079708985,-1.5608167140212177,-1.1632393862935235,-1.7486686415062935,-1.8437362667207926,-1.1119350123229348,-0.1814269348545568,-1.9131707077753655,-0.2713032337544661,-1.6263786850842905,-1.605962229815406,-0.36672911813107245,-0.7163726695191771,-0.6284670073750529,-0.7800691069730413,-0.6963840350106648,-0.07877177345696636,-0.87100279844086,-0.8340786294239161,-0.3594811715160934,-0.7853840823485001,-0.0004219905292122779,-0.004042968880728262,-0.006575026623906802,-0.26479052759249216,-2.729881341377896,-0.755662665873249,-1.1570378795021836,-1.031243226738114,-0.6310159575024689,-0.2970716244533387
12,-0.3776888211013651,-0.9110162012742844,-0.8995334015732084,-0.8362045443096615,-0.2791089538868302,-0.08862782780749938,-0.1213288196262411,-1.3567487165051857,-0.9532535930572814,-0.9646486711635208,-0.7310219757272073,-0.7913793338434972,-1.109950378917619,-0.8737448678934847,-0.9402881129693286,-0.0006017293254516764,-1.170213215994919,-0.7372199221454774,-1.4626047236107211,-0.38025922527098355,-2.7199352694189987,-1.7478087465276784,-1.6492494625739311,-2.849546446439401,-0.09220576745007529,-0.003053011491834795,-0.09952155002029756,-1.5276650163790189,-1.6090133708616807,-1.5979200464911765,-0.0011771207380975644,-0.7947966328213308,-1.1854946703516487,-0.7885012596848293,-1.0280411989235076,-0.4581985142603658,-1.556186502949838,-1.5454646398771485,-0.9609529967341025,-4.212432268347613,-0.11800970313026778,-0.0892011787779347,-0.8794374216698516,-1.3189194236610697,-2.2521606185526246,-0.6272709923596637,-1.664988603162714,-0.5966282414417762,-0.3898216085587354,-6.416012239759638,-0.07730164597964173,-0.09826979815234908,-0.16211017742791797,-0.5549355227239152,-0.8539392519075703,-0.8218259578470067,-1.0519430108239214,-1.6193737801289303,-0.22103343658860006,-0.3308749487797942,-1.5935808842913235,-0.6006876974700495,-2.010057934546903,-1.1318162097957263,-1.7140094881898689,-0.6992363344547095,-2.976016944154037,-1.0748553958288034,-1.6234866813777418,-0.4940743828423695,-0.6125832450454437,-0.7708661057900965,-1.0523692924159744,-1.0657449758587472,-2.9813074450906876,-0.16435400954227136,-0.8961076050712881,-0.7685744991885424,-0.3544331129709308,-0.9787769906940305,-0.581750804662336,-0.4565545071123969,-0.4029921272189575,-0.4548602223058271,-1.4802836971398141,-0.10474036436669666,-0.1333735167851006,-0.3782451297881003,-0.27939283757648636,-0.759004640444455,-0.0013493816368913094,-0.00397552968006133,-0.004805473613581339,-0.2919589463528189,-1.6733515440742144,-1.2613899424015362,-1.2001708647220464,-0.6116473740157062,-0.16798021546219571,-0.07052344421759314
13,-1.0059322261519814,-0.803091690212187,-1.203181008736929,-0.8782459318564139,-0.6072425625171571,-0.321984775836508,-0.45374545228867097,-1.6340417543395305,-1.09249529622439,-1.0756413262752753,-0.7522967845321828,-0.7985403983275601,-0.7510949874552985,-0.8321221291760725,-1.6607564478713792,-0.0018226792882426002,-1.9777988081403595,-0.7315821079093723,-2.6928598523809613,-1.7552067717899895,-1.1614800441736746,-0.9167006255438043,-1.279970362820919,-1.0193939092608473,-0.5789842225128977,-0.002062843007203862,-0.38139690143506355,-1.808339265907204,-1.1457887107176965,-1.1650514400664573,-0.0019248399214592902,-0.4922286040927199,-1.3013731251649312,-1.2239913020533995,-2.3922602791016523,-1.579476849363609,-0.5418029783222116,-0.8072197072191432,-0.7846215253314831,-1.238729245123099,-0.005637360393251979,-0.09214680592941257,-4.296790242704243,-1.0394781688149495,-1.5624630930172778,-0.9060038099440088,-0.7991379575543274,-0.42009556629107,-1.20260463325692,-0.9468694864793762,-0.11175329270552065,-0.08103839990413217,-0.48558239215053906,-1.958448901048969,-0.6661758563833222,-0.5196076659836893,-0.9631418503061819,-0.8879210488355387,-0.7649309304670052,-1.7237384501157864,-0.8199083052804725,-1.1737525909969238,-1.2470426173900253,-1.1353081393394209,-1.398363238498539,-0.804874797631072,-1.0288735814637755,-0.6565356498891746,-0.30255970901930485,-0.5461301417037099,-2.072294144457027,-0.006488925457577066,-2.577789225601253,-1.139235487403886,-0.7338260959673922,-0.1892230908418995,-0.690170514053072,-0.9793918210960564,-1.6080360891346634,-0.35109039476653714,-0.3447942237338305,-0.6311045602353154,-0.8971982506265256,-0.33624199382817666,-1.2242596542325304,-0.17567295911914868,-0.40477505746127246,-1.331528371942911,-0.2625431773808283,-1.051413366672202,-0.0018787578905960403,-0.002434170622765129,-0.004736289049110968,-0.12534013872742986,-1.1496173752357692,-0.9474373194256972,-1.217351264165405,-1.0654309921814813,-0.7586667945959765,-0.3999665790858836
14,-0.7822630976898307,-0.8427536145622442,-0.9044171756049847,-0.5278329401105626,-1.1976776257996182,-0.28779420655666105,-0.481362465952643,-0.528468438041789,-0.5195907644309898,-1.059002781881751,-1.1286159776656124,-1.1486861458020294,-0.7285585220642625,-1.1661749453075685,-0.8059786587684413,-0.00249886429764813,-0.9078383486995076,-1.2491201884121839,-1.3536922253362755,-2.3824906826802845,-0.5839878835473808,-3.6789634034467062,-2.0691024275465115,-1.2923930192609119,-0.3214296448290641,-0.0012890116609763523,-0.4951239647810123,-1.7270406909386922,-2.1880297635785526,-2.181162859406304,-0.0014894394365379134,-0.6298753070702546,-0.9018153353496448,-1.2632898990524433,-1.174552664018583,-1.405269717668458,-1.2096157454768588,-0.3335807859972431,-2.1349214134014454,-5.169541427071722,-0.07857434686504815,-0.11554500584634951,-0.9769104208969752,-0.6092214148445918,-1.463026457788654,-0.820839694733627,-0.8824134004419217,-1.0033649644414893,-2.679608382799012,-1.3702381840925308,-0.05880306298002735,-0.09891767203371934,-0.7862595739519737,-1.4691145277321853,-0.3837270364937602,-0.18043845437050238,-0.7984960547634212,-0.7121141698117587,-0.4739060694551115,-0.9532310108473578,-0.7684268583439954,-0.9622007335958678,-1.2131724049606902,-2.87956898474652,-0.7531152572456519,-1.0776368174700552,-0.7318175795507501,-0.9226066538314179,-1.618998812249207,-0.319985287538351,-1.3506028143848463,-0.12645369897434006,-1.0145567951221952,-2.662651051333196,-0.727020363312271,-0.021201321231829162,-0.6661341538916848,-0.6449437932848182,-0.8401425249753418,-0.3460873848285948,-0.44038561084188477,-0.004514886933530326,-0.1723113096778457,-0.4055250536445781,-0.9879149561739836,-0.12522149461135557,-0.6547639874158325,-0.5639847669461923,-0.4566950032908547,-0.9532663188119793,-0.0003560785977390771,-0.005011434372818796,-0.0039097493899055685,-0.07194013151672213,-2.115105094716054,-5.011044550792983,-2.9543997444945456,-0.5210424209544687,-0.8612288509014172,-0.4719396487489212
15,-0.7737881340283254,-0.3122604414055685,-5.091565712484606,-1.0258987955197922,-1.1705151363893798,-0.3758835942230962,-0.33699030224048254,-1.7139426534314568,-0.8128717225484999,-2.3733241190709466,-1.4915213321550784,-1.4361564586914082,-1.0863174594548781,-0.8723467481633851,-2.0956822347869726,-0.0010291171439113906,-1.0286247883971307,-0.8141411898198234,-2.8353051766058543,-1.4427721889185143,-0.9329597067091763,-2.642277042270808,-0.9979056903042776,-0.8501242627020358,-0.6495823423501013,-0.001767110111957318,-0.2212247039881362,-1.1506539957877309,-1.0076804848720833,-1.1030535807582527,-0.003281558031852953,-0.4217703933463172,-6.676310152930249,-0.837497551282541,-1.354750536930926,-1.9093158568222177,-0.9978045173617434,-0.10365817692245925,-1.5181327656283568,-2.905181562378675,-0.1201403233088069,-0.08999541569175935,-0.7827894941160706,-1.618129569176231,-1.8093679866735362,-0.9004283973571875,-1.0625307687639702,-1.8989017382159814,-1.3881158627508647,-0.2545341854836182,-0.06836647088920735,-0.01727744733800425,-0.3321630567962034,-0.8508910040611265,-0.08696648431006555,-0.5746465240666315,-2.1472120636097114,-0.7555574074670364,-0.5865931795677612,-0.9411573262435337,-1.2267446070524706,-3.4768408991868744,-1.6263289133882488,-1.1343242881398936,-0.7994140943198665,-0.8902317750839361,-0.3886606110674591,-2.1683932116521345,-0.8943936370704019,-0.7395511815241672,-0.8093267118145218,-1.315167086946466,-6.0897402823426825,-1.0081381313945201,-2.003668773282592,-0.11236375627618922,-1.4995870895716652,-0.6690912967938869,-0.8633048740235992,-0.8470281628789292,-0.004978741512854473,-0.1762352907333958,-1.2203016192790543,-0.7953273100716233,-1.7085322503960305,-0.34519640057843115,-0.2847211607329893,-0.7650236711022146,-0.10046786454353043,-0.7761945816360235,-0.0011981068518738841,-0.0009694806495360439,-0.001886012933661243,-0.17004954793373217,-0.8952854564540729,-1.0007356846706263,-1.2966058578471606,-1.0581745145450685,-1.2189299117132837,-0.5679859074950275
16,-0.8157301113176548,-0.7743482522868306,-1.0090888204100774,-0.8510681973547073,-0.8546003360473982,-0.07154205011018377,-0.09271978827894511,-0.9267952845408475,-0.84507470649218,-1.0231593587775334,-0.8476175379937464,-0.8496768356924412,-0.9575719112175239,-1.331433214556421,-1.6104328178664304,-0.000418898255403993,-0.9940770315767687,-5.68790908605017,-1.509527953086686,-2.633997316462911,-3.996730056853093,-0.8138918268894817,-1.093981700356984,-2.749308151516205,-0.24408453244570394,-0.0015572546034890943,-0.09469941063986358,-1.0697255520762177,-0.9864340429443813,-1.0412768181955125,-0.001558898996908471,-0.12097219172236626,-0.9433956328240041,-7.073660589087062,-0.6975572443534367,-0.9371154750107107,-1.353283309623618,-0.125145859779493,-2.603372810335837,-0.962093441759565,-0.07463026683976506,-0.05924092113461813,-0.8041858733221393,-1.2198442579633786,-1.4136022304923073,-0.8651516324476607,-0.48574427577249873,-1.2146614296734006,-2.794193457979971,-0.842498118503709,-0.09006081107661375,-0.1401136687355608,-1.0635629515189355,-2.5083770722789493,-0.4675033677243055,-0.7517729557099432,-0.8859642552089735,-0.08877828335352697,-1.067229376766608,-0.912978655725944,-0.8274396515698755,-1.662850104915141,-0.4873922282786786,-4.623111266227436,-3.8461485052169064,-2.3568429385858147,-0.9617591314798105,-1.4631489469628407,-0.48727216685314295,-0.1158022702422805,-0.6759115388810821,-0.7248791286337526,-2.20344851686029,-2.7786247555189982,-0.3277788032056483,-0.08198203413570136,-1.3592474650360766,-0.9385780242409685,-0.9701907632208281,-1.3390628445507717,-0.15925686302891381,-0.5049481909647479,-0.6083814635674998,-0.654381933392185,-0.3200890849203454,-0.137395154895462,-0.9599162157865467,-1.0406169146906215,-0.12430750126834691,-2.128051597495338,-0.0012339703721001597,-0.005474139987082401,-0.002479939128956209,-0.17498413097918705,-0.9906057246465177,-0.7626743301496823,-0.3957812121127444,-0.7112508832010763,-0.19084063688691755,-0.09150017648151422
17,-0.2915961119518349,-0.8300818622719969,-1.074476850968162,-2.2183070553606528,-1.6012494531977262,-0.18620950932942826,-0.3710816530462984,-1.0235572862262436,-0.3993479904873825,-5.4609053342404685,-5.282189180017425,-5.638106218721223,-1.7348019216236938,-0.8602847399806276,-2.8266497433173483,-0.001202300676038785,-2.1537154453508207,-0.9746651476666844,-1.9662658228861778,-1.5464798091221756,-2.1197101370066442,-0.7113292084456493,-0.8779639614829239,-1.0188358030451408,-0.2386511823308621,-0.0003285468208658348,-0.2668727395386737,-1.09893286810463,-1.0622469603186946,-1.044631419728616,-0.0018550276584804726,-0.3989419840806213,-1.6774655691018459,-0.9420345703233726,-0.5094409553475624,-1.214057129818749,-0.6478445962669555,-1.1835847300506177,-1.4215569860075228,-0.7162563323195775,-0.24266331416984957,-0.06334053679225433,-2.0007610883416755,-1.1819573211796763,-1.1168459779681228,-0.7383214774317767,-0.5428657604688445,-1.0866289958391644,-1.4886812631791742,-2.3313727722890873,-0.05097219756685823,-0.022589687636951843,-0.49750475306632025,-0.43514900891102803,-0.07439759795030847,-0.47128657569606297,-1.7621063382523654,-0.2391899401629784,-0.19429119450782223,-0.5265651116464374,-1.330984881469396,-6.395039235156503,-2.069511556243112,-0.651423262927908,-1.029999780465478,-1.0501861584048233,-2.3189435857460516,-1.751625113068177,-0.558248762926574,-0.7203928919072637,-1.4392274287144642,-3.03659521618917,-0.74202082243694,-0.7230792121436833,-0.7266765533337001,-0.26951767446312647,-1.1091318586855883,-0.7106737107351442,-0.5034850930481004,-1.2004026408048591,-0.38451767007415516,-0.23022865477766924,-0.5862348269154625,-0.3329544219136253,-1.7317344693067103,-0.17079372140296264,-0.38857045005993723,-0.7391255857803961,-0.1336009324138901,-1.0178214698811998,-0.001482837651468978,-0.004219041008535431,-0.0024410505808329626,-0.22225227132378153,-0.9729982667973321,-0.6960366974336882,-0.6614699464829233,-0.8712330596880041,-0.6631386047295973,-0.4441606506444121
18,-0.6845751124716942,-1.3305058947770332,-0.1934723005733323,-1.074780513157185,-0.27269407042965615,-0.1856491084567784,-0.24040099011405727,-0.9394950998666886,-0.007613036850008165,-1.4638719009611219,-0.9454376462221605,-0.9189864903770993,-0.7654778184431335,-6.687716053030757,-1.435293266684944,-0.0012950730687469121,-0.9143342063982052,-0.9098314940918077,-1.8680701413858618,-1.1355221248401197,-2.0823358864208785,-1.8928970897256825,-1.1079259374047807,-0.624601361836757,-0.2004484138218094,-0.002015993834595492,-0.2893207252910801,-1.1087623184361108,-1.0985557863766509,-1.5201019263184006,-0.0017997820573987888,-0.29352122290320115,-1.0192276832345954,-1.6218830897355008,-1.9736767365953192,-0.7183954051386406,-2.394871468076066,-1.1139541724725448,-0.864737147631994,-0.34718817496350224,-0.04037699893112734,-0.10788055664433133,-1.4758820438161482,-3.8974241759278683,-1.0460215456356243,-0.7962366882095963,-0.9343548762891195,-1.645890713555001,-1.582174002677019,-1.5222378548865847,-0.007290172717134495,-0.0627405737220182,-0.7756869313889725,-0.5059360217948934,-1.1373125041131462,-0.12140345856400159,-0.9274613697246683,-0.842600966864589,-0.7262582025147947,-0.5978675507087473,-0.7967126809084752,-0.5895553050020665,-1.0085844562903554,-3.2668107153341763,-3.0515511680142002,-0.31233886044940123,-1.3815819862069612,-1.4778712778740002,-1.0866301492494344,-0.5517604321585236,-2.085861321254476,-0.25122495672935663,-0.6539246570227281,-0.7229864580573637,-0.7721667600196049,-0.12345871404624986,-0.632059155030583,-0.16164518679586656,-0.5442044623146927,-0.9169285830977673,-0.1778945425838481,-0.39575450987090516,-0.6978510630792535,-0.7190671752930822,-0.9685585837912132,-0.15098468683132313,-0.6886934398621803,-0.8662426659032431,-0.15973365423746133,-0.2346687472346969,-0.0012118933731766596,-0.0038479725476231025,-0.003106454429666962,-0.14278812679378844,-2.255860034957703,-2.069930627728427,-1.0238256782764523,-1.3351626936245384,-1.06037717740367,-0.5678600291707421
19,-0.745718398098191,-0.7760587013247588,-0.9353721532878906,-0.3819328148629571,-1.5980595851369284,-0.31322169506964737,-0.4151210105603537,-1.0679064041699753,-1.8584422336401736,-2.3857967881334763,-1.3238672872686439,-1.85085304495649,-5.401978900033477,-0.966373773395137,-1.7708739802387727,-0.002135721063333248,-4.9934951840234145,-0.20995548423789812,-1.0928132459056143,-1.7304035163790241,-1.4081361710858633,-0.30446734459318564,-1.9121254021945993,-2.096992779695505,-0.6098451312745458,-0.0011763338688407972,-0.35506671484649655,-2.250570144779182,-1.4773009786284816,-1.0114734035370005,-0.00020820515129065423,-0.543955862336279,-2.329322942132847,-0.29569457887719997,-0.5912866654696025,-1.2516451428050066,-1.1218160422519854,-0.8257885961075077,-1.3250932982768333,-0.19192132939000126,-0.08401643886817266,-0.08788519293603554,-2.422253901990026,-1.3306627415864183,-1.0402318845394523,-1.7175519190817414,-0.7692138757891084,-0.4854377525257052,-1.7199737450342731,-2.8403050921382507,-0.03445098885002577,-0.11404027416045377,-0.8562964148156963,-0.8627430602597986,-1.1428494371011255,-0.27052716582386044,-0.6942365078931884,-0.7130215581919185,-1.1688896917069715,-1.2528395471252105,-5.081188012413099,-2.2840530441031075,-0.9658077768244089,-0.7896406569070185,-1.72446585868677,-0.6035127675757848,-1.616943923624318,-0.6393203851890812,-0.820239747996249,-0.5096892954873493,-1.1722365863784363,-0.8904525053666597,-2.0199064351350398,-2.0057113578774266,-0.8246382100160934,-0.22269186942865016,-1.2503233883067886,-0.3870603193490367,-1.1555103671280815,-1.6599053459774527,-0.38380302644552333,-0.5380868586408871,-0.24563908368472756,-0.7294401056322952,-0.9529277262840973,-0.0031461103090207505,-0.7489658165890927,-0.5085307778682087,-0.3619539879227801,-0.25907318726040873,-0.00022572813390284928,-0.004243522814241062,-0.005465880508449569,-0.06571559622499273,-0.8482449385712331,-1.6262748822349395,-1.5193040409865426,-0.49438949304493834,-0.7801974227000743,-0.4447958039031598
20,-1.298545491781057,-0.20839999860665764,-2.1883353596319273,-0.37175022992386053,-0.9002361588147858,-0.2382306465546758,-0.45782286977870174,-1.113735018833302,-0.10759445194061264,-0.7594433100993747,-0.2654322657557618,-0.3574887185760692,-0.9306160110351527,-1.9027777752877046,-1.3581704244649686,-0.0011354044685919788,-1.3268343272186902,-0.7852525661728567,-1.0319549945859283,-1.045891554904995,-3.5628497677914828,-0.5274051806699004,-1.1226893634032002,-0.8451318723389672,-0.7895673391549295,-0.002288948449307318,-0.243676391816632,-1.117518717606607,-0.8931384477041721,-1.312402942357345,-0.003420993229829936,-0.5907625702687703,-1.5552453962262507,-0.9580391936048276,-0.17457369113221416,-1.295030314056879,-0.9645830240402138,-0.8872136399342663,-0.9757013829615242,-1.9513763617500026,-0.07139829519917713,-0.06927797998282367,-1.4136945020767764,-0.4293021777508791,-2.0247014300474686,-1.03065704727496,-0.7789576741347042,-1.9807902310873584,-1.100816301093359,-1.321884665955257,-0.07212947107824921,-0.04753298759036655,-0.6400649019666428,-0.6849410929924941,-0.8348168081814222,-0.3394123567864633,-1.730730133194878,-0.7748875545234639,-0.4786178505584012,-0.6490244343515971,-0.9546858449648836,-0.7056408558861408,-1.094081397671309,-0.6946315745435957,-0.9851582497939854,-1.5569115700176717,-1.5118990023862922,-1.525514433515932,-0.8840794048457972,-0.24905580022005794,-1.7112476246843857,-0.9407223744933714,-0.6790655083176653,-0.7263663752828894,-0.8715362017555474,-0.09298754504419332,-0.7242672955154197,-0.7756661798377936,-0.5695371699626265,-0.41394387475324596,-0.3243971927489729,-0.09068118568302198,-0.32609052093906266,-0.23470140087867358,-0.7225380699819894,-0.11828638833234359,-0.5029739022508615,-0.7465018008165379,-0.1789675260708362,-0.6228350624245509,-0.001203275829692259,-0.004286243711518842,-0.0030520727300728436,-0.16750514182779944,-5.167168597977636,-2.5479348498713303,-0.6143051593505408,-1.7921317199764562,-0.3914892151410277,-0.19757848278420853
21,-0.8958007903258363,-0.24751487831323268,-1.5751043270092966,-0.69406223592461,-0.9669869366984503,-0.03516650954660396,-0.3164010444237737,-0.792963014093283,-1.1458588276075092,-0.6213246587954422,-0.735020531990959,-0.7745284092002298,-0.7779308313934128,-0.4036154631403874,-1.1223710368907143,-0.00010082435947509712,-2.277198403776765,-2.172573190272233,-1.0478175828962026,-0.977873282155287,-0.7967307289669794,-0.6641274970396783,-4.218001393273108,-0.60894119530313,-0.69962511522235,-0.001173331109676963,-0.06844129994417948,-6.299933015886199,-3.6027127261877774,-0.6636702170551635,-0.002386766722419578,-0.3453068359741766,-3.0567762761380384,-2.3689257223838727,-0.13787425873300754,-1.2101338911586172,-1.3964190820009874,-3.1262210486028934,-0.991345835658571,-0.4665648188130605,-0.07589445720884308,-0.061901375147630985,-0.7666093895065038,-0.6588053844814425,-1.0890361386204501,-1.4360594100081117,-1.0815143439183812,-0.9854812464079444,-1.0525335538398697,-1.5445304587530577,-0.0853377209665032,-0.15544598117059372,-0.7157732459067224,-0.4354363797271572,-1.5063386441907751,-0.6311651106944851,-0.1425424232262114,-0.69847360628377,-0.49601714292309257,-0.8925608840373207,-0.7648556743602867,-0.6062685224422727,-1.0943755775412838,-1.9898877071330447,-0.5450236632337275,-1.4540871572084482,-0.6378095372160646,-1.0438631937603486,-0.5723684645542552,-0.5635116366095615,-0.9296419090699695,-0.5335803562633787,-0.1492466509666505,-0.2411703726584216,-4.18111337168129,-0.24447049713496322,-0.041269316315797736,-0.8321339039444919,-0.9458473387530644,-1.5759940074158507,-0.3976292083149464,-0.35096495290525886,-0.5607559851036119,-0.01973528360975258,-1.0824898629597535,-0.1555734813495503,-0.6347074010285858,-0.8031303964543125,-0.3148373628917245,-1.3867376519988655,-0.0006536860176529224,-0.0014435148895856746,-0.004869501254590229,-0.1552520654176147,-1.1809508440503982,-1.256138934856587,-0.7413774467151935,-0.2827611861851827,-0.8946221621246413,-0.4694341114193774
22,-0.17185280752293836,-0.5850464653007652,-2.639563684583256,-1.6252218845638975,-0.6062314556414239,-0.2843741629990223,-0.6158781179908138,-0.9099385945030682,-1.2361370200176043,-1.7298062031740098,-2.14001346720168,-2.224605374251137,-0.2552367277410671,-1.0154664917744463,-1.0270284225784985,-0.0017426068797639028,-0.7664588969287361,-1.5274538673076494,-1.539405664459357,-1.0540141206577371,-4.046849966187721,-1.989138954850607,-1.0649640718631979,-1.8496007765744449,-0.3983434958440587,-0.0016580977944862427,-0.31965370706375484,-2.0628753439160827,-1.1550054559725358,-2.0390182701075314,-0.0018288113380513676,-0.9663858760819516,-1.3744338912547769,-1.5283548555661834,-0.8814375758732444,-1.3591185147059957,-1.9191986055877346,-0.5554089055013199,-0.6367311742424261,-0.11148468605859813,-0.10810202752293824,-0.05425286703984204,-1.3713276693040561,-1.5284214301120587,-2.8006705482980276,-0.6541157180368186,-0.10611416812164459,-0.9580107068040098,-0.8878522626500948,-1.3538182154391787,-0.044130781213823925,-0.03403166552142086,-0.4524898623780727,-0.06726551913645457,-0.6899485082537296,-0.6808660102084368,-0.5673077493815927,-1.6029685734568737,-0.30156831419379887,-0.8593887835129295,-0.3336785960608672,-2.0122077663422937,-0.6675010741498564,-0.3741717638179075,-1.4592916777450236,-1.1641963901054952,-1.6807312021523297,-1.0926572342434409,-0.9109244621194574,-0.1491643791147273,-1.4782585477258936,-1.5924648904476644,-0.19638155563744344,-0.26022655247934584,-0.968486272995489,-0.3012039048734509,-0.4840876186390705,-0.506691394139831,-0.7912619282854152,-0.976065000386983,-0.0684262278550915,-0.5915907042566312,-0.3288671854101565,-0.8396874184328498,-0.5047469988641726,-0.06646373649288029,-0.4108956477811817,-0.5462939940507917,-0.20160593236120705,-1.3776199734109609,-0.0013129184049619031,-0.00185415505246052,-0.0004338378451321657,-0.2099063626391634,-2.2549603938289824,-1.5105782795773663,-1.975686968365427,-1.2863644025795655,-0.20926257821465694,-0.09850531188891101
